loc,comment_lines,blank_lines,cyclomatic_complexity,halstead_volume,halstead_difficulty,maintainability_index,num_methods,num_classes,coupling,cohesion,inheritance_depth,num_children,weighted_methods_per_class,response_for_class,lack_of_cohesion,code_churn,num_commits,num_authors,file_age_days,num_revisions,num_bugs_historical,num_bug_fixes,test_coverage,comment_ratio,duplicate_code_ratio,fan_in,fan_out,num_dependencies,defect,complexity_per_loc,bug_density,churn_per_commit
313,22,6,4,746.9727670537991,8.801305055799668,69.33249950809238,10,4,8,0.3941519008160554,4,1,14,14,0.24473538666904757,54,18,4,226,13,0,0,66.76076207639032,0.654150063677579,0.015316154218482037,5,4,3,1,0.012738853503184714,0.0,2.8421052631578947
273,12,4,2,1408.3867878204424,4.472612552675957,44.48494632719446,12,7,5,0.7355870483945809,1,0,12,9,0.09812401162910583,52,19,3,155,18,0,1,70.05772165801439,0.18500100402164818,0.09214298306633247,2,5,1,0,0.0072992700729927005,0.0,2.6
145,13,11,1,8068.053174022388,7.04464586453453,87.0164279684521,14,4,6,0.5896813349611574,1,0,7,16,0.1972199863338999,61,25,4,199,17,3,3,28.31078933423387,0.4655445571719667,0.04809324983106179,3,2,4,0,0.00684931506849315,20.54794520547945,2.3461538461538463
166,14,3,2,24585.658300690262,3.0400587268271124,86.22741929746267,4,3,2,0.7614483256947397,1,0,18,14,0.2674938589803587,46,18,4,182,11,2,1,78.41546601149709,0.10463286983308988,0.159907540820392,1,1,4,0,0.011976047904191617,11.976047904191617,2.4210526315789473
532,25,7,9,2011.6751443963658,7.097198476120126,75.64012397643886,9,3,3,0.9004034684248604,6,4,14,18,0.41217258263098605,58,22,1,220,9,2,4,27.098691290814962,0.6169705459593059,0.08078279387847004,3,2,7,1,0.016885553470919325,3.75234521575985,2.5217391304347827
82,12,7,11,913.0616302050971,4.871841375582677,72.23322122494034,7,3,3,0.7891541489212817,2,4,11,18,0.1070391300000688,49,26,2,45,17,4,4,65.34987269356306,0.19169633046552123,0.025089983969923933,2,9,6,0,0.13253012048192772,48.19277108433735,1.8148148148148149
256,70,17,2,1871.518941802005,11.677864628459607,100.0,10,4,7,0.8754924801877431,2,0,15,7,0.18519873882602358,40,33,4,63,10,2,2,74.99203355944728,0.24762053736140804,0.07028070223374452,2,4,1,1,0.007782101167315175,7.782101167315175,1.1764705882352942
121,8,10,15,2664.190200974458,5.61381128722874,64.99372654776451,8,8,5,0.6805106786719145,3,3,23,12,0.12383444488069786,49,19,3,116,28,1,1,56.33610930108246,0.2443775959423172,0.25960075916015485,4,1,4,1,0.12295081967213115,8.196721311475411,2.45
119,16,7,5,795.7876464547795,6.97001266680122,41.36251749158398,14,1,2,0.5046201288876146,6,1,16,13,0.27443893376124356,55,22,2,119,22,4,2,74.40941411615913,0.1297964063604413,0.04528484261657768,2,5,5,0,0.041666666666666664,33.333333333333336,2.391304347826087
445,12,14,8,6602.55091696651,5.377486540876708,73.98947825664614,7,4,2,0.6885445859590374,4,0,15,14,0.1819821045937318,55,27,2,298,23,0,0,70.68233669796513,0.3255142070459953,0.025101200582644374,5,3,5,1,0.017937219730941704,0.0,1.9642857142857142
338,85,22,26,1380.3201709707705,17.62689174391537,100.0,8,4,7,0.8405059631774415,2,1,11,7,0.11533391099081461,54,26,2,92,20,3,1,64.80122331765935,0.3566519635944277,0.06901953769538886,2,2,4,1,0.07669616519174041,8.849557522123893,2.0
334,24,11,15,1803.9664251102024,6.292626914169379,44.70481013628296,10,5,8,0.6873464976472374,1,0,17,13,0.3552349807529592,46,17,3,36,21,1,1,71.44839280689646,0.0867116227709163,0.1611539647182491,3,5,4,0,0.04477611940298507,2.985074626865672,2.5555555555555554
547,56,7,5,2134.3645614276957,18.47241469528065,57.77074466612029,6,4,4,0.63897331798218,2,1,13,6,0.39243756724304174,58,23,4,58,14,3,0,70.55778315029637,0.30113217098269046,0.19647005210518032,2,5,9,0,0.009124087591240875,5.474452554744526,2.4166666666666665
151,4,2,3,1671.683715892256,11.101451672340891,73.32892076202904,16,4,4,0.2567689316656369,2,1,11,10,0.26540576451408493,50,23,2,49,20,2,0,82.84256846695973,0.2151831335034782,0.13070729386062063,2,1,9,1,0.019736842105263157,13.157894736842104,2.0833333333333335
293,26,3,1,2537.5149132347315,9.403043031731464,63.921903019885214,10,4,4,0.6002417702550259,1,0,15,15,0.837278967098231,64,25,1,264,14,2,1,72.15034533237068,0.3027103382292052,0.15981754064773138,2,3,4,1,0.003401360544217687,6.802721088435374,2.4615384615384617
108,48,5,4,591.550356558884,8.885018765603126,45.3539283924537,5,4,3,0.4800252647586531,0,0,28,7,0.3220824275957473,43,23,2,128,20,2,3,74.06515012147928,0.5777243865339966,0.1396904868117038,2,7,7,0,0.03669724770642202,18.34862385321101,1.7916666666666667
205,21,4,6,627.4714964900295,8.997067123926673,87.43715712460941,8,8,4,0.941151876137752,0,0,24,22,0.12139667823451111,56,30,2,247,10,2,3,37.25998885596685,0.377854361640998,0.012153556916861678,6,8,2,0,0.02912621359223301,9.70873786407767,1.8064516129032258
130,58,6,3,364.9811713933775,2.8183841107012357,100.0,2,3,6,0.9273930659956594,1,0,19,16,0.3795624011830626,41,23,2,108,15,0,1,76.16741725194295,0.15970173172572166,0.1542127931045896,2,4,5,0,0.022900763358778626,0.0,1.7083333333333333
163,11,7,6,1701.9011532411805,6.427324163788263,68.92262918047815,13,3,5,0.8342942448783425,2,2,14,15,0.2656786490856273,44,20,3,441,12,2,2,56.48728714987067,0.19376933569489532,0.1327610554000071,4,5,6,0,0.036585365853658534,12.195121951219512,2.0952380952380953
269,82,11,7,2389.7319970492676,11.274899655240072,46.918634205279986,10,4,5,0.6203548804956039,4,0,21,10,0.28508781955250184,47,31,2,822,21,2,0,56.21593580058949,0.5372678909656088,0.18058752689806642,2,4,4,0,0.025925925925925925,7.407407407407407,1.46875
65,200,6,6,1733.2835011504942,7.21059453923712,34.0207894989305,9,4,3,0.8665163690725843,0,1,11,10,0.4885638818361327,40,20,4,222,20,2,0,45.28011678966911,0.24832282905963846,0.026034425296584836,0,1,1,0,0.09090909090909091,30.303030303030305,1.9047619047619047
1202,13,10,4,5851.7288901865695,3.6597874669879142,70.15951962442362,13,5,6,0.8900247268685689,4,2,21,13,0.1629709534006467,63,19,1,399,18,0,1,57.65963065923061,0.09960476024698323,0.010954499931958451,6,7,5,1,0.0033250207813798837,0.0,3.15
54,12,7,8,1090.5135174084462,7.197960879368069,87.07754686632515,9,3,4,0.6778973653084451,5,0,17,15,0.06505136260634245,48,23,8,142,18,2,2,62.84866782190043,0.06684690848995879,0.036682229244595896,2,3,2,1,0.14545454545454545,36.36363636363636,2.0
44,85,1,10,2140.3864066953033,17.323305923952677,74.50335492990763,10,4,2,0.6922508280324674,2,1,18,7,0.17143415026800313,38,16,3,546,12,3,0,49.66457920194058,0.4171904150094329,0.22430567551787894,2,4,5,0,0.2222222222222222,66.66666666666667,2.235294117647059
472,97,3,3,368.0795649346561,13.783136577182535,64.95192318162292,8,4,5,0.6721419589267783,1,0,16,15,0.28689659439012166,50,20,2,357,20,2,2,77.94583718272337,0.5086240705006667,0.12050332198338799,1,3,7,0,0.006342494714587738,4.2283298097251585,2.380952380952381
327,11,6,22,744.6395661815536,7.16349503545047,53.21456696421387,10,4,7,0.6667227282857134,2,0,13,7,0.13242545411414083,53,21,4,961,21,1,2,61.98224203550795,0.07266339620170005,0.05456005622278223,3,4,3,1,0.06707317073170732,3.048780487804878,2.409090909090909
277,13,2,6,2198.5157609818843,11.890320176166142,43.1567273456382,6,3,8,0.5627095885871778,1,2,12,12,0.39035705778105945,53,19,2,196,14,0,0,66.67987071667912,0.3499777088545664,0.11194719640877125,5,6,4,1,0.02158273381294964,0.0,2.65
278,15,11,7,2563.4316055003555,6.151810875739988,81.69502652649764,8,4,0,0.7347071355646518,1,1,18,10,0.3611420070943642,51,17,3,303,14,0,2,68.9768376796882,0.3287027055663679,0.1112501872122705,3,5,5,1,0.025089605734767026,0.0,2.8333333333333335
146,5,25,13,817.3219266662858,3.1520852141827165,83.2754324277117,5,2,5,0.6701594891407483,2,1,17,10,0.13909144523008588,43,20,1,157,19,1,1,67.44318920499973,0.30504521730969036,0.09308513481032984,1,4,6,0,0.08843537414965986,6.802721088435374,2.0476190476190474
60,8,19,8,1020.8600610977236,4.654185889382826,34.085404266185336,9,6,4,0.7976114048697132,0,2,16,10,0.26247424483771015,45,18,4,60,12,2,0,66.90647019410659,0.48302917199788076,0.3129596770956856,0,4,6,1,0.13114754098360656,32.786885245901644,2.3684210526315788
160,7,6,15,240.35722478424,16.142319830295108,96.79677956361368,7,5,6,0.7724531934708514,0,0,16,18,0.6694890729676181,52,24,3,88,20,1,2,63.08802144742614,0.06647108987621325,0.18323825874250993,1,2,5,1,0.09316770186335403,6.211180124223602,2.08
75,9,24,9,767.3713161835094,6.443059204540545,76.48142441788002,5,4,4,0.6694136427409724,3,0,12,8,0.4206526842392448,46,23,5,449,16,0,1,67.62536257699206,0.15467301260241828,0.06368034851528953,3,6,11,0,0.11842105263157894,0.0,1.9166666666666667
393,19,8,4,2671.467333423538,6.542425775041011,92.99189290291586,8,5,7,0.6802750898170427,2,0,17,13,0.23327199260708198,55,23,1,12,16,1,0,56.230094635345736,0.10665867535858917,0.018813071738228875,3,5,4,0,0.01015228426395939,2.5380710659898473,2.2916666666666665
128,25,5,9,1949.2598513723274,6.3603340646601785,38.1574450302977,15,4,2,0.8078655771860844,2,1,17,13,0.3349952134730175,39,16,4,180,17,3,0,50.656556802160104,0.31866835027884244,0.08449322833520646,3,6,2,0,0.06976744186046512,23.25581395348837,2.2941176470588234
65,94,4,2,1809.2464676870222,19.145511367046204,37.68351689169122,5,4,3,0.5853727121020936,0,1,14,12,0.17655128904281434,67,30,2,94,14,0,0,57.65943706867762,0.2078387093775738,0.01380408365496741,1,8,6,0,0.030303030303030304,0.0,2.161290322580645
107,7,5,8,1152.5978655923934,16.65948056499709,62.02061380465406,18,5,3,0.895372032872353,1,1,12,11,0.19860168816975587,46,22,3,98,21,1,0,78.68431633540847,0.36942895822687377,0.029678247578741823,4,3,2,0,0.07407407407407407,9.25925925925926,2.0
224,53,5,7,1104.4062714329193,22.407374349728855,75.05568853790389,9,4,5,0.8159875310457804,0,1,17,11,0.8022572727777446,57,19,2,432,18,1,2,68.13010214421158,0.0034446655718136827,0.009005886133317145,1,7,10,1,0.03111111111111111,4.444444444444445,2.85
84,16,8,6,566.6143199364898,6.824215536786514,100.0,8,5,6,0.8336924730261002,1,0,14,10,0.06840401358764969,46,28,3,385,19,2,2,30.970169228927304,0.08957586933652728,0.055909456539919786,2,4,2,0,0.07058823529411765,23.52941176470588,1.5862068965517242
65,19,8,6,2205.7622509908038,8.566097354688262,79.12157827630263,10,3,9,0.9524282156443209,0,1,10,16,0.3498619563283199,49,27,4,183,13,2,1,67.76862869964597,0.517481830967418,0.1857823138126107,7,5,6,0,0.09090909090909091,30.303030303030305,1.75
189,39,7,1,1670.6581747589823,3.4614193623671636,60.14637446375934,14,6,6,0.7832476933732399,2,2,19,9,0.3265002536543597,50,20,4,64,18,1,1,48.54822131545106,0.31850460731906804,0.11367091613761811,0,3,3,0,0.005263157894736842,5.263157894736842,2.380952380952381
189,6,10,4,1793.6695852723028,15.463265031377901,44.47261584668216,11,5,7,0.7293634025570742,3,0,18,11,0.30720810187680947,57,30,5,130,18,1,3,62.328718487179216,0.14963486180746083,0.01509003870299287,1,4,5,1,0.021052631578947368,5.263157894736842,1.8387096774193548
89,29,19,7,648.0482525115764,4.121059227476149,89.60001145438301,10,3,2,0.5042765642219075,2,3,17,10,0.30146850065347924,39,23,2,105,12,2,0,80.20134447900162,0.1800751927299461,0.05938586730863129,1,5,4,1,0.07777777777777778,22.22222222222222,1.625
92,23,15,8,127.3140769204351,8.234954034431123,45.7058914849857,11,4,2,0.783256473250867,5,1,19,11,0.5406330825434964,40,19,3,88,14,2,0,63.33329529276613,0.6262196715079239,0.14015510044759322,3,9,5,0,0.08602150537634409,21.505376344086024,2.0
187,32,2,3,3285.101116599143,4.268868211206973,97.56937109544644,13,5,8,0.8593828635782877,4,1,17,10,0.21249494198623245,65,24,3,22,16,0,1,31.30499420110544,0.26735462117737313,0.08299155758364885,3,4,5,0,0.015957446808510637,0.0,2.6
34,26,0,20,679.3677212941323,5.504503561975935,59.31230700786981,9,5,8,0.7423927532621812,2,0,8,13,0.3351917852242061,51,20,3,157,23,3,0,77.75618192122741,0.23554035509545826,0.20221876266923441,2,6,6,0,0.5714285714285714,85.71428571428571,2.4285714285714284
36,233,15,3,462.76725372553574,4.861605749507265,96.81164145235701,9,5,8,0.7113224340162793,1,1,11,8,0.015749647639141277,52,26,2,72,15,3,1,80.34925673998443,0.49035593471247735,0.29131816502693963,4,4,2,0,0.08108108108108109,81.08108108108108,1.9259259259259258
72,10,2,16,2193.9940127550967,5.45243539135723,78.57862580118557,10,6,7,0.6274480237156711,2,3,12,16,0.1416490063719018,44,27,4,217,19,3,3,62.50146515058719,0.12957763625350513,0.02320120709725602,3,5,5,0,0.2191780821917808,41.0958904109589,1.5714285714285714
119,11,6,10,740.9901705407198,5.643128715129453,62.26009021115083,11,3,6,0.9387696665527271,1,0,16,13,0.30218694079526875,56,22,3,77,18,1,0,58.24932849628324,0.268087549986407,0.07044368819176952,1,4,9,0,0.08333333333333333,8.333333333333334,2.4347826086956523
202,10,2,4,3165.0887778123943,5.61738134538534,54.61207256347747,13,4,2,0.8360409244182776,2,0,13,10,0.12464359292964451,41,9,4,113,21,1,2,76.97217395715782,0.26695355772439716,0.09593538038712704,2,5,6,0,0.019704433497536946,4.926108374384237,4.1
648,11,1,30,2032.467700081145,11.208438766543965,58.1818424530784,7,4,7,0.755830099786848,3,0,11,15,0.35044208940022936,47,13,2,11,24,1,2,39.70088851611992,0.3432220326602189,0.0026024857200439705,3,3,5,1,0.046224961479198766,1.5408320493066257,3.357142857142857
349,10,11,2,2172.359804541102,4.252761784221505,73.56633384750475,7,4,6,0.5303400693941931,2,2,13,16,0.35779999350669744,54,21,1,980,16,3,2,63.06913375403119,0.6525310498834931,0.32078240364740845,3,2,4,0,0.005714285714285714,8.571428571428571,2.4545454545454546
126,65,13,15,279.7913897262346,8.250474497217622,66.54312992435433,11,3,5,0.8848426819623755,0,2,15,15,0.34035554183070915,50,18,2,142,17,0,0,51.4380048234367,0.04197928376344742,0.02511227315940513,4,3,5,1,0.11811023622047244,0.0,2.6315789473684212
145,83,4,16,3684.6985084455905,13.585181133741203,53.1237718386259,6,4,6,0.6653806062237981,3,0,19,13,0.24223603810304747,48,19,1,5,28,1,0,58.5768553208552,0.30734968194337786,0.0062094597063226415,5,5,4,1,0.1095890410958904,6.8493150684931505,2.4
54,11,0,4,1424.036225969775,5.716757749895866,61.68737179364736,14,3,4,0.5230422714382195,7,1,14,10,0.22746828338829136,44,21,4,156,13,2,5,31.046850052467374,0.16219554023218816,0.17457313081316306,3,1,5,0,0.07272727272727272,36.36363636363636,2.0
145,8,4,22,758.0299227250578,5.1605365395777785,66.571540594383,12,7,4,0.8070413641599417,2,1,13,13,0.05513526774839064,50,22,4,409,16,4,0,74.36075236915039,0.25172012931441995,0.1190953801869168,4,2,4,0,0.1506849315068493,27.397260273972602,2.1739130434782608
111,32,10,6,1265.7099478637415,6.58462698489868,22.42531811170376,5,5,4,0.706423790292641,2,0,11,12,0.29383415822964365,54,14,2,297,15,4,0,34.3322463570322,0.5025589144568039,0.022391490898511557,2,4,7,1,0.05357142857142857,35.714285714285715,3.6
204,11,2,9,185.63173042875158,13.327940274112036,74.16336229577398,9,3,5,0.7996850969341842,2,2,13,13,0.3672433917064304,35,22,2,242,16,0,1,44.050769832320945,0.3529293499369834,0.018339914697055232,5,5,4,1,0.04390243902439024,0.0,1.5217391304347827
64,37,8,9,1650.201715896061,8.142146275567297,45.40557550566386,18,2,4,0.8024735806996516,2,1,14,19,0.30050609258552574,43,19,2,31,22,9,2,86.95931715564649,0.13253874875613356,0.046538177247685324,1,1,5,1,0.13846153846153847,138.46153846153848,2.15
249,24,7,6,391.7518061995832,5.665486974224368,41.9333519358851,8,5,7,0.8009153795014339,2,0,10,11,0.3386426942721459,51,21,2,215,15,0,0,80.92738394600613,0.262423601359397,0.0903424601883104,4,2,3,1,0.024,0.0,2.3181818181818183
687,4,11,14,283.53333900542964,9.411556279168195,31.253113057785793,12,5,2,0.8149807942703446,1,1,20,14,0.05725019693170017,46,21,3,291,22,0,0,57.648691863786816,0.08171332992409165,0.0337306738271906,2,4,3,1,0.020348837209302327,0.0,2.090909090909091
133,94,8,13,239.28153126778815,4.258231465254519,29.122150042642193,12,3,4,0.953426025691464,1,1,18,8,0.41965355006506544,58,24,1,170,13,0,1,43.68029274945912,0.07038192898375326,0.028709528951727327,4,1,3,1,0.09701492537313433,0.0,2.32
221,121,3,1,3336.5358430317856,10.38829566144851,37.89104993775422,3,7,1,0.8359441558297113,3,0,14,9,0.16102056017218283,43,18,2,447,12,0,4,66.08716144977075,0.08604232102471153,0.12540567854240922,2,6,5,0,0.0045045045045045045,0.0,2.263157894736842
295,10,19,20,584.4882080623784,9.063937731668505,50.81958084739019,8,4,6,0.7575038972689404,3,1,13,7,0.21739405991902133,64,22,5,65,13,0,1,67.00893104696506,0.42033034894148014,0.015718499939255157,4,3,5,1,0.06756756756756757,0.0,2.782608695652174
99,13,6,1,5083.359850860177,6.335037697527144,100.0,10,1,1,0.8768042694712005,2,3,13,13,0.5042308604433875,45,21,2,56,19,4,2,77.5083793705761,0.26773119155482444,0.16860063389277602,2,8,1,0,0.01,40.0,2.0454545454545454
185,26,7,16,641.7498185108489,4.858389968265334,54.482406482095925,7,4,6,0.6744031745494264,2,0,14,9,0.3210093005692513,55,25,5,408,19,1,1,78.31508358493593,0.5047471024730457,0.09929338286335197,2,4,1,1,0.08602150537634409,5.376344086021506,2.1153846153846154
150,28,3,18,198.86815001757458,4.742951109231671,68.55500212536063,9,2,6,0.7440203650858446,2,2,15,9,0.6080117777175943,51,21,2,197,16,2,1,70.25830985995044,0.2156056408580473,0.00279130212756988,5,3,2,1,0.11920529801324503,13.245033112582782,2.3181818181818183
163,38,5,3,359.05499280269856,9.654350745214563,73.00962773012657,12,3,0,0.9326713297273941,0,2,15,11,0.20701756040070962,47,27,2,1,17,2,2,60.611620390127854,0.4994166330152431,0.06000331408830341,1,4,5,0,0.018292682926829267,12.195121951219512,1.6785714285714286
68,149,3,5,3773.7014660601,13.660251306723426,67.62130372431697,11,4,6,0.6051669316064516,3,1,22,14,0.2956884175138657,49,23,2,88,18,1,0,58.158069864575445,0.11303503398784102,0.012508871289294198,3,4,5,0,0.07246376811594203,14.492753623188406,2.0416666666666665
152,16,6,3,938.3301150034486,5.372783551652075,63.451130785480125,12,3,1,0.5092200437458455,2,0,9,8,0.3168090943741579,51,19,2,391,15,3,1,52.54535526748503,0.42197096602741685,0.06437001131731485,5,4,0,1,0.0196078431372549,19.607843137254903,2.55
244,9,29,6,633.7868527492463,9.292367383836105,41.0941247280151,11,4,4,0.6083548703334001,2,1,15,14,0.22200468027211762,54,17,2,6,13,1,2,61.29432796455154,0.48333473884930606,0.2186647604689368,2,6,3,0,0.024489795918367346,4.081632653061225,3.0
633,5,2,5,1286.93438816884,2.6025363550760496,94.01855096558424,7,4,6,0.7466219224757161,1,0,16,8,0.10099989626876536,51,13,1,1,11,0,2,78.1564073396058,0.27211462596232644,0.009517853013225764,4,5,5,0,0.007886435331230283,0.0,3.642857142857143
387,9,2,13,1811.2685518822766,5.516210575887057,100.0,10,3,7,0.7051579156907757,3,0,17,12,0.16146274771150051,37,23,3,67,16,3,2,71.05269591697984,0.09217628804462596,0.0006002021059000178,2,3,4,1,0.03350515463917526,7.731958762886598,1.5416666666666667
1278,19,23,21,3352.289472113631,7.275194394285517,31.346826117546286,4,6,6,0.7329320567709287,5,1,16,9,0.06850133378873417,51,24,1,491,15,4,2,72.29204101095996,0.13004121619651715,0.16971813708204841,2,3,4,1,0.01641907740422205,3.127443315089914,2.04
68,120,6,22,4668.0617883278155,4.688713751859874,44.51942818227241,8,2,3,0.6525021525500523,0,1,10,11,0.17841998849027826,43,19,4,464,6,1,0,73.47079635925611,0.15644961057865178,0.04873338411298603,1,5,1,1,0.3188405797101449,14.492753623188406,2.15
355,11,4,4,765.2720214457686,4.6262509617372105,59.403793152459876,10,4,7,0.7729465730760279,0,1,17,9,0.1796988776021266,53,24,2,147,14,2,0,54.437386305763305,0.37219123794912734,0.10037343590715063,6,6,2,0,0.011235955056179775,5.617977528089887,2.12
178,25,16,6,291.183110189619,5.291544777994391,45.70924410179617,8,4,6,0.7635086872244203,1,1,14,10,0.3617022200035721,42,18,5,162,21,2,4,76.79998981045718,0.6557314197097105,0.0011888142689488413,2,4,6,1,0.0335195530726257,11.1731843575419,2.210526315789474
1325,19,4,1,725.2633562364795,8.551411560892015,75.1193110691173,7,4,5,0.8409317466543788,2,4,19,12,0.6615558730241772,38,20,2,81,18,2,0,31.020192814377147,0.061022457928631806,0.08189643653979152,3,6,7,1,0.0007541478129713424,1.5082956259426847,1.8095238095238095
66,65,31,3,1422.6555454820254,6.728387329501652,50.434555951867736,12,5,7,0.8738759245581637,2,2,14,14,0.3352868935936405,51,17,3,56,16,0,3,45.73082399403916,0.3010431593760796,0.04660408068225038,4,6,6,0,0.04477611940298507,0.0,2.8333333333333335
64,251,12,15,418.3176506836249,2.413032809047163,100.0,9,5,4,0.7237258152308602,1,3,15,8,0.11183337749129468,58,24,5,338,18,2,2,44.84089302431025,0.13111291632861558,0.06322323234479417,3,3,6,1,0.23076923076923078,30.76923076923077,2.32
81,11,5,26,421.0910516935787,2.5590853863103353,88.81097188687193,13,2,7,0.532564626564984,5,3,7,8,0.5100263914984448,50,35,1,23,12,0,2,47.62440895070185,0.3171044572823695,0.013151408016007428,3,4,6,1,0.3170731707317073,0.0,1.3888888888888888
17,12,41,2,1546.559215729054,5.455189792496284,69.2514806126443,4,5,1,0.8670751601513969,0,2,9,5,0.3118396313662026,55,23,3,134,17,2,1,78.41242920252056,0.2602044348907325,0.11089719759995496,3,6,10,0,0.1111111111111111,111.1111111111111,2.2916666666666665
87,57,4,4,1044.5564749604075,9.289115078616945,85.53972526639464,8,3,2,0.7145610411358045,1,1,14,10,0.047635298879152806,58,12,3,202,15,4,0,68.05190338617628,0.3689416426869986,0.13052548185937193,4,2,11,0,0.045454545454545456,45.45454545454545,4.461538461538462
69,39,13,7,1133.1957249603247,1.8705781957009104,87.11800848714618,14,2,2,0.4999806861134991,2,2,13,11,0.8356463406957158,53,21,2,22,13,1,0,53.5748085617618,0.3344845244108806,0.000656187836863486,4,2,4,0,0.1,14.285714285714285,2.409090909090909
172,127,9,9,513.6307721996754,5.75537909289844,53.72105023883513,12,4,6,0.9037172032102708,2,1,15,10,0.3281782475956021,58,24,4,147,18,1,3,80.99969569563603,0.3333232277189454,0.06272983086110362,3,4,3,0,0.05202312138728324,5.780346820809248,2.32
208,36,20,3,870.9628168819461,5.679573101609997,48.67565510916071,4,5,8,0.7476263383530185,3,0,16,13,0.35085396981304995,51,17,4,173,14,1,2,76.61039633811946,0.4512768790234217,0.020618554487029973,6,3,5,1,0.014354066985645933,4.784688995215311,2.8333333333333335
968,14,25,10,435.183097242924,14.79321883733934,66.56286125939295,8,1,6,0.9002957203999752,0,3,18,9,0.11945185411522474,39,15,3,272,12,2,1,61.45068699234305,0.3465303472017488,0.04348545126165547,3,5,4,1,0.010319917440660475,2.0639834881320946,2.4375
383,36,7,5,2670.9738190259122,6.095123919986699,82.23272248995887,13,5,0,0.7667291095581651,2,2,15,11,0.31213940494826575,59,24,5,54,11,3,3,49.704980629224664,0.2771758689771601,0.13747588820400647,2,4,2,0,0.013020833333333334,7.8125,2.36
83,60,4,7,3087.9086693628415,8.9485767059324,67.78120797306835,13,4,10,0.347004026960091,0,0,21,15,0.40237664427616027,63,26,2,70,19,1,2,66.08952350603563,0.48737385609588996,0.018565585524640344,2,5,4,0,0.08333333333333333,11.904761904761903,2.3333333333333335
60,45,10,11,173.09007742725902,7.929805990141304,33.460070356180054,9,5,2,0.5218868230885771,1,0,12,14,0.3747597849352702,61,16,3,169,13,3,0,66.5767837174722,0.424187451811919,0.04941553697812662,2,5,3,0,0.18032786885245902,49.18032786885246,3.588235294117647
242,33,4,7,432.89237468935335,2.546492087410042,48.94351112098315,7,1,5,0.774834441358116,4,1,18,12,0.1562119886301541,55,18,5,817,16,4,0,67.41417705397235,0.2896482241355768,0.04001375138420923,5,5,7,1,0.02880658436213992,16.46090534979424,2.8947368421052633
39,58,36,5,245.54267103725337,10.849333052873376,63.52054272811244,11,3,8,0.7155951709584802,6,0,20,12,0.2620441232654428,40,20,2,50,15,1,3,58.96163963160732,0.3562162173396468,0.03804947433774182,5,4,6,0,0.125,25.0,1.9047619047619047
926,64,8,6,572.4790069042036,8.2292777507558,63.486687913483394,10,7,5,0.83737443335943,0,2,15,15,0.3919373449347985,57,19,3,853,8,2,0,55.41423470010345,0.21637347036913565,0.009398032538448531,1,6,7,1,0.006472491909385114,2.157497303128371,2.85
482,80,5,6,1008.8456447524512,9.527042367736449,100.0,11,5,4,0.7376916256105835,3,1,15,13,0.26910070516412954,50,23,1,251,19,3,3,57.88305304674301,0.5888475981282304,0.0054074338265603815,1,5,4,1,0.012422360248447204,6.211180124223602,2.0833333333333335
92,38,8,5,257.3288349144481,52.62118804704018,37.28024115202004,10,5,3,0.7613541302144802,0,1,19,14,0.3122577024598399,42,27,1,350,12,3,3,76.65794773853088,0.22607657113073115,0.0035330013312908637,1,3,5,1,0.053763440860215055,32.25806451612903,1.5
26,16,2,6,436.2171574387678,2.606331117368266,75.11178483671749,7,3,7,0.9325702225012807,0,1,20,17,0.06420452463699848,46,26,3,19,14,0,1,40.300547407148436,0.1630384886651894,0.06995957225094086,5,4,2,0,0.2222222222222222,0.0,1.7037037037037037
574,23,3,26,401.8354304930635,17.502580459375892,94.78226216656579,8,2,7,0.6343940463908482,1,0,12,11,0.10347002559045085,51,20,4,72,14,2,2,73.41339772445862,0.18649641157145105,0.036862074441129246,3,2,3,1,0.04521739130434783,3.4782608695652177,2.4285714285714284
132,67,19,11,1349.2003052045206,6.399860801092653,100.0,10,3,3,0.5291592989820874,4,2,13,11,0.26890631897718803,62,20,1,12,15,3,3,46.49896815182316,0.4697772484044611,0.027376083954040408,4,2,4,1,0.08270676691729323,22.55639097744361,2.9523809523809526
511,8,4,5,1175.3771302974314,8.530640547702516,56.912051536320774,7,4,3,0.8842813572813871,3,3,19,18,0.09279244593916165,50,16,6,93,9,4,1,81.9195702486477,0.3722195784639441,0.031467573241454584,1,4,4,0,0.009765625,7.8125,2.9411764705882355
30,29,3,12,532.8619828632869,7.222808580617756,74.82858905440399,14,3,2,0.5841322189213477,0,1,14,11,0.45825384991807694,46,20,2,796,15,2,2,40.748141818026475,0.09327598707279622,0.09695291021619686,3,2,4,0,0.3870967741935484,64.51612903225806,2.1904761904761907
81,13,11,5,1308.7409826842152,5.976779234370798,76.39520714397294,14,5,2,0.3514176228155025,0,0,7,12,0.16629286950493802,51,13,6,23,13,1,3,78.5838561606459,0.35210579486943794,0.13411365697384253,4,7,9,0,0.06097560975609756,12.195121951219512,3.642857142857143
149,20,19,18,634.8063015388299,5.557139713532124,68.90963463106581,11,4,7,0.6907422543273048,0,1,16,18,0.19791123796100085,46,25,3,166,15,3,2,39.73606591539629,0.186653323751283,0.03800008496448323,0,5,8,1,0.12,20.0,1.7692307692307692
